accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,subject,label
0.0002627791205625,0.000311546877265625,-0.0002323101709453125,-0.000325957644875,-0.0009221247151562498,-0.0002938190310156251,1,6
0.0009160230789999999,-0.00023681495367187502,0.00012349835092968753,0.0003070371780078125,0.00116175865625,0.000920603522421875,1,6
0.006839264249921876,0.018458520953124998,-0.03212257265546875,-0.19210961796875,0.017038887525781247,-0.29840437265624997,1,4
-0.002686605647421875,-0.0013554289265625,0.012025903196875,-0.121829776640625,0.02662910859375,-0.18176708351562498,1,4
-0.0016364151355468752,0.0043045278570312505,0.006247706118203125,-0.05504380984375,0.01730605586875,-0.0746508630546875,1,4
-0.001026740022109375,0.005966598428593749,-7.234261367187518e-05,-0.012134417971093749,0.00493599354625,-0.007126309490624998,1,4
-0.00015404614601562501,0.0005323057684375,-0.0006362075625781249,0.00569601866171875,0.0014878318790624997,0.016163427095312502,1,4
-0.000291781811875,0.001999351059375,0.0007755026025781248,0.0088624167578125,-0.001091708808125,0.013070907732421875,1,4
-0.00037562101585937504,0.0036107421820312496,-0.0004070745201562499,0.00735886068015625,-0.0016292514217968752,0.011832120365234374,1,4
6.814893789062503e-05,-2.788801015624992e-06,-0.0005125488453125002,0.0033260294671875,0.0004057898844578125,0.007272756700312501,1,4
-0.0004175876109375,0.0015855998208593749,-0.000228242264296875,0.00053993130946875,-0.0008919766346828127,0.0012809709713281251,1,4
4.2492522187499966e-05,0.0006632811228515626,-0.0007256723460156249,-0.0004525037855312501,-0.00030976103984375013,0.0016743899278906247,1,4
-6.5554711171875e-05,0.0015152427637109374,-0.0012875793884375001,-0.000487290052875,0.000546631254375,-0.0018233251603125,1,4
-0.00068300359578125,0.0025561924260156252,-0.0003917406471875001,-0.00245586346365625,-0.00711978034484375,-0.0005752384257812499,1,4
-0.070853576203125,0.050545836984374995,-0.2945620638046875,0.10321545720312499,0.096028832453125,0.162454546859375,1,6
-0.0743668791125,0.014390462323515625,-0.13470500248437497,-0.088084400734375,0.084455755859375,0.104960388484375,1,6
-0.0038043883132812496,-0.00044423499835937505,-0.003943414750000001,-0.12443488960156251,0.036120930453125005,0.058629778796875004,1,6
0.0030359776804687495,0.0053550165531249996,0.026086475703125,-0.10438148989843751,0.0133837297015625,0.0326128209859375,1,6
0.009955903033593751,0.0094176567125,0.041281231938281246,-0.02683297634140625,0.0004358149082031254,0.004637477878124999,1,6
0.0046321571953125,-0.0004978119546874999,4.087939609374988e-05,0.0106089429265625,-0.006185502443359375,-0.007717009578125,1,6
0.0021676399687499998,-0.002948366151171875,-0.00883673312421875,0.018838972346093753,-0.00602621045625,-0.007953736993749998,1,6
-0.00016690200281250004,-0.0004836713395312501,-0.0039059849015625004,0.00733980714140625,-0.0035337842016406247,-0.009241686699609376,1,6
-0.006940363284999999,-0.005502576917265625,-0.02443346129265625,0.05390083123515625,0.001681773257734375,-0.021659927025390626,1,6
-0.02000986918453125,-0.01332131814140625,-0.056902275629375,0.0306492839984375,-2.510771875000014e-05,-0.01555904304765625,1,6
-0.0141395201359375,-0.00293958747578125,-0.0192065944921875,-0.0466758362125,-0.0033049547335937497,0.0139351272859375,1,6
-0.005656902413124999,-0.002909724664062501,0.014372445171093748,0.102109309515625,-0.030362936695312502,-0.04752693881015625,1,1
-0.0008929384007812498,0.012170308570312503,0.006602465290624998,0.03489009938515625,-0.032296727773437506,-0.0031003716874999972,1,1
0.0141532107109375,-0.0009422572796874973,0.012230158295312502,-0.016864349122656247,-0.01523519318750001,0.008178808882812492,1,1
0.009977879125000002,0.00026208927499999854,0.01756701828515625,-0.0004941932812500011,0.013937244117187508,0.013478712637187501,1,1
-0.0014540569624999994,0.00044498802343749966,0.0017742519765624998,0.0055722003828125,-0.01930323004687501,0.02196634892625,1,1
-0.010488723626562502,-0.009934646429687503,-0.0100482988,0.004347625218750002,-0.047515003093749994,0.004404908007812498,1,1
-0.007849892135156248,2.7458203124977945e-06,-0.0049096433625000005,0.017892628250000008,-0.03719638906171876,3.0296703125001767e-05,1,1
0.0036780195085937516,0.010613186460937498,-0.006360914921875002,-0.014931757101562497,0.006832116485156249,0.011144838929687498,1,1
0.0006065749625000013,-0.0008946710703125055,-0.036609684898437495,-0.18841573977343748,0.051726042359375,0.007491084640625003,1,1
0.014323619734375001,-0.010419715015624997,-0.007618925343750004,-0.09653669432031249,0.0023641033281250074,-0.036912012921875,1,1
0.0012737123828125015,-0.004456940050781254,-0.00458618849375,-0.042125919921875005,0.06977188356250001,-0.007999713085937492,1,1
-0.0092152775234375,0.012185190871093755,-0.0004337399703125003,0.004103684375,0.07730989906250002,0.028120916898437494,1,1
-0.0011601202765624992,0.011022864765625001,0.018042906499999997,0.01828104475000001,-0.0002464460156249948,-0.002076125914062499,1,1
0.014635655301562502,0.004115730265624999,0.019783260984375002,0.01652145709375,0.009758821148437496,-0.0046642854296875,1,1
0.009878902896093748,-0.006969145570312498,0.005901545546875,0.017630574554687493,-0.01781368853906249,0.0174654642109375,1,1
-0.012991132439843756,-0.008220275351562497,-0.005101399570312498,0.0461272690078125,-0.08544134385937499,0.0015905826328125004,1,1
-0.0118457920546875,-0.0023104511562500006,-0.0140162761484375,0.031736908471875006,-0.039718331828125,0.007938272070312499,1,1
0.001292414109375,0.007387897218750002,-0.006488814140625002,0.00154649149218751,-0.0027168758593750027,0.018299863062499998,1,1
-0.0009315403671875016,-0.0005680336235156305,-0.006542483554687499,-0.03307433659687501,-0.03525636328125,-0.0066612564609375025,1,1
0.0031507220703124988,-0.012130480929765625,-0.014027973480468747,-0.03952900357812501,0.01203490343749998,-0.03379895997421875,1,1
0.0016596775781249958,-0.008324560985937507,-0.004282313496093745,-0.0047560391953124954,0.09072581622656249,-0.018431810880468757,1,1
-0.025015971660156254,-0.0170343091953125,-0.0015173838437499984,0.2432375720546875,-0.06655794314843749,-0.09009334334375,1,1
0.003888409975000005,0.01637747438203125,0.0323892826828125,0.22139394660156253,-0.07117384014062499,-0.046115593171875004,1,1
0.02486851349921875,0.02331765948984375,0.014981345174999999,-0.04051800914062499,0.018894339960937506,0.032289495879687505,1,1
0.010512972532812501,-0.0032337205250000008,0.0087447820390625,-0.0626324713359375,0.02497231396875,0.03456847803593751,1,1
-0.007735629827343748,-0.00015927678671874904,0.0073945814765625,-0.030492502671874998,-0.0325605400703125,0.0240942750703125,1,1
0.0001821432765625004,-0.00328331604453125,-0.0073161166796874965,0.005050844212499989,-0.045275712554687514,0.023384317601562503,1,1
-0.002216291598437498,-0.0007706899921875038,-0.007101315843750001,0.020315223759375008,0.006046241062499992,0.024304741171874998,1,1
0.0018530308281250012,0.019804259421874998,0.005210046671874998,0.02025194092890624,-0.006303349625000003,-0.006263657765625003,1,1
0.005824681367187503,0.007839279523437498,-0.00550470321875,0.00259007353046874,-0.023946187335937494,-0.02764582937421875,1,1
0.006756121372656252,-0.019667652773437502,-0.010178947898437502,-0.014999249070312505,0.003265308507812495,-0.02229878246796875,1,1
0.0020914711695312477,-0.011425808960937497,-0.0041990538671875,-0.004364959687500005,0.063117036140625,-0.016091284703125,1,1
-0.011858055906249998,0.0048595950390624984,0.0008082644687500023,-0.023404832101562495,0.05233528012499999,-0.0012949069218750001,1,1
-0.008983266906249997,0.01305783885390625,0.006869085351562503,-0.031688061390624994,0.001077328984374992,0.006857339679687505,1,1
-0.0058918390039062515,-0.0191586432421875,-0.048603477024218744,-0.3901976797265625,0.08639867777343752,0.0073969059609375,1,1
-0.011346365503906247,0.0008161548359375027,0.0015891768351562491,-0.184811084765625,0.007853753637499997,0.0157574571875,1,1
-0.0113542294296875,0.005735884429687502,0.009540791070312497,-0.012908233500000008,-0.015527672323437509,-0.0004474297890625003,1,1
0.0007297735937499992,0.0128549913484375,-0.004608398484375001,0.044385370109375,-0.024612574054687503,0.017326645992187497,1,1
0.0017742310445312513,0.009401566567187498,-0.011616042195312499,0.053215894421875,-0.016326730742187504,0.018732252031250004,1,1
0.003946878302343748,0.0048161944296874985,-0.003942176867187501,0.060191381234374994,-0.0073371914687500005,-0.00983435890625,1,1
0.003937218335937499,-0.013415448125000002,0.0011665670625000003,-0.012885366750000009,-0.008199802296875,-0.03533406671875001,1,1
-0.0008795143593749999,-0.0135441619765625,-0.0030098918062500023,-0.0276204819765625,0.05072825675,-0.027832271648437504,1,1
-0.007976267679687498,0.012996597167968749,0.0007834143632812493,-0.003674951411718752,0.050429564843750004,0.009040880374999997,1,1
-0.007576989754687499,0.008722268566406245,0.00419191704453125,-0.015313831567968748,-0.0175845616953125,0.0097763487578125,1,1
0.018146124596874993,-0.0017017487101562492,0.006270250671875,-0.008830168203124995,0.025773474476562495,0.002570569156249994,1,1
0.011045228640624996,-0.0060596779210937545,-2.766397656250169e-05,-0.004975384230468758,0.01976928265624999,-0.0005152894375000001,1,1
-0.018001698179687498,-0.011412823877343752,0.0031751011296874995,-0.015638428957031245,-0.041564136953125,0.012462220924999995,1,1
-0.009796440703125,-0.002563095750781251,0.003446065387499999,0.018481792640625,-0.02557363248437501,0.008777434893750005,1,1
0.013789878588281249,0.020388665696875,-0.03159139348437501,-0.11326035418437501,-0.02607883633828125,0.005703430195312503,1,3
-0.014513436739843745,0.007187424564062501,-0.011561974140624995,0.0282685906484375,-0.010998475947656253,0.03256944228906249,1,3
-0.022444702046875,0.0363409121640625,0.008428588384375,0.18053364704687502,-0.0806087052578125,-0.04040093999999999,1,3
0.027340477992187494,0.004805231601562502,-0.020206088330468747,-0.195345257375,0.074847934453125,0.015979135468749996,1,3
0.027380487539062498,-0.024960846937499996,-0.005108517679687501,-0.057676090015624994,-0.01619762296875,-0.023657363710937497,1,3
-0.0034213767265625005,0.011712038635937498,-0.012530036015625,0.3871148583125,-0.20355863468750002,-0.03593696832031249,1,3
-0.0175549980703125,0.016975513089062498,-0.01819922181796875,0.30503428789062503,-0.1059868446171875,0.04873904871093751,1,3
-0.024054199109375,-0.026558037549999997,0.019867683382812498,0.48432267203125,-0.16782444429687499,-0.0845139978671875,1,2
-0.016527940581250004,-0.0031169407531249993,0.0020770326015624985,0.3069577111171875,-0.11715218296875,-0.07587408548437499,1,2
0.002418066699999999,-0.011766989671874999,-0.003958927687500003,0.4794723041171875,-0.208395575390625,-0.09993095074953126,1,2
0.006617147718750001,-0.004769985453125,0.01521639217734375,0.4016941691015625,-0.16647260460937502,-0.062082335093281246,1,2
-0.006201532421874999,0.009285783749999998,0.0109427644109375,-0.1119185777734375,0.0477534537421875,0.008379805945312499,1,2
-0.006911012218750001,-0.0069054437265625,-0.0017598259929687487,0.082317322578125,-0.03846983994531249,-0.004092629531250003,1,2
0.0045029482096875005,0.0036381829703125016,-0.003256597789062502,-0.008048790546874993,-0.01505350341406249,0.020629930507812498,1,2
-0.0007639653059375016,0.0029786427179687514,-0.015029323101562499,-0.42943924171875003,0.1663834830703125,0.07104290953125,1,2
-0.0009870205367187492,-0.00908617421328125,-0.006168726685937501,-0.2975478881484375,0.11520002974999999,0.042848201273437504,1,2
-0.012276019882812503,-0.030290019421875,0.018368409332031252,0.407738033578125,-0.13377954685937501,-0.087764758421875,1,2
-0.0020555391640625018,-0.0082222553203125,-0.0015741581484374988,0.22597863425,-0.09861906573437502,-0.05547857757031251,1,2
-0.0153732178703125,0.012880683764062496,0.0050566032187500005,0.541859586453125,-0.2229434226171875,-0.10147145326796875,1,2
0.0031002234031249987,0.0018443753234375004,0.005255697812499998,0.38527379225781244,-0.16285741718750002,-0.05887756696328125,1,2
-0.005179512999999997,0.0008553935359375004,0.012623598268750003,-0.16933373594531248,0.07413329459375,-0.0047857332109375005,1,2
-0.018162942921875,0.0075292037343750035,0.014039212964062495,0.09814206096875,-0.049603616323437495,-0.0005014620078125018,1,2
-0.0041469485468749985,-0.013748678140624998,-0.002854426976562498,-0.03378279442187501,-0.0017442818703124914,0.056208535406249996,1,2
0.0004132227500000009,-0.006394518460937498,-0.0094381471875,-0.40187041703125,0.17603115921875,0.056135756820312493,1,2
0.0006399432656250016,0.00650852621875,-0.004100283804687502,-0.27557398057031246,0.10220948623437498,0.030545994054687498,1,2
-0.020120952562500002,-0.022572643265625,0.029946647750000003,0.389820867109375,-0.166002930625,-0.063373654296875,1,2
-0.01065185078125,-0.0025262782343749997,9.944921093750156e-05,0.236652839671875,-0.10811032539062501,-0.0497643188203125,1,2
-0.002716688717187504,0.013772972703125,0.0011643432031250003,0.5243354562343749,-0.2711859803203125,-0.08892293100781251,1,2
0.001615590252343748,0.017818752250000004,0.0004704354140624995,0.31003388492187495,-0.1542512244609375,-0.03264479410937501,1,2
-0.008100323859375001,0.009054203507812499,0.0048084434375000006,-0.1711451117890625,0.10430577390624998,0.018496148937500005,1,2
-0.019368594735156244,-0.0019510530937500007,0.01844744609375,0.145342480140625,-0.049972605234374995,-0.025067783679687504,1,2
-0.01297324456328125,-0.005063082623437499,0.0019149852031250009,-0.007999585015625005,0.007125802054687495,0.029126811523437497,1,2
-0.003619530250781251,-0.006756264326562498,-0.0004613127109374996,-0.40597731592968755,0.1525381242421875,0.0552363646875,1,2
0.010711603949999999,-0.0150386842109375,0.013086399786875001,-0.302284370796875,0.101328698359375,0.039478544375,1,2
-0.014179884257812504,0.025080843218750003,0.04809640086796875,0.507660247890625,-0.182211421953125,-0.06414962170234376,1,3
0.01571319853125,-0.004060461078124999,0.007242147687499998,0.1747539066796875,-0.1495995784375,-0.03586774458515625,1,3
0.016201032367187507,-0.018189962140624998,-0.016859791284375,-0.4252473176171875,0.130886362578125,0.0335803529375,1,3
-0.011330925734374997,-0.0038591251796875024,-0.015056416174999998,-0.2977191967734375,0.09383117484375,0.0407428575234375,1,3
-0.009874242046875002,0.02303663398515625,-0.026762939374999996,0.14552494275781253,-0.013778912031250003,0.031113870406250008,1,3
-0.012819220742187498,-0.014771061702343751,0.001970676396874999,-0.16135706631250002,0.127142627265625,-0.008941932429687495,1,3
0.013596687632812502,-0.0036861452890625014,0.029930100975000002,0.05082792718750001,0.015237031874999986,-0.059878382812500006,1,3
0.0025827753437500014,0.025864885,0.01973658709375,0.38335814225,-0.173997888890625,-0.006423491015624998,1,3
-0.005518889021093749,0.007175531260156248,0.012499182250000003,0.226436688671875,-0.10977320474999999,-0.01079206976562501,1,3
0.025661652421875,-0.012183194444531247,0.0116985161484375,0.4283903291203125,-0.15049154471874998,-0.069503810859375,1,3
0.029316529632812498,-0.020470434210156253,-0.01553652703125,-0.026282883942187505,-0.03207967278124997,0.023831291523437503,1,3
0.007493743640625,-0.005765942703125,-0.014936332003906249,-0.4142120705625,0.136500186609375,0.02492102042968751,1,3
-0.003632438507812497,-0.002906679926562499,0.0019924501828124993,-0.08761311867187499,0.02759604485781251,-4.239062500006538e-06,1,3
-0.015198037515624999,0.008899131635937502,0.008335995030468751,-0.060960485906250014,0.0628309177796875,0.017539652414062502,1,3
-0.018883068778124998,0.0027979744687500023,0.023839985617187504,-0.149432233171875,-0.019226151718749987,-0.044635472070312494,1,3
0.012008629471874996,0.0149925278515625,0.009338812648437495,0.311891821796875,-0.20828916343749998,-0.025245950578125002,1,3
0.0017494333359375034,0.0178009027578125,-0.0181109481328125,0.38103130351562503,-0.07885317242187499,0.043993771796875,1,3
-0.0085653319703125,-0.005127107892968751,0.09735232076640625,0.1297415067421875,0.1659306581015625,-0.0880598986546875,3,5
